9.82,1.115082
9.79,1.10614
9.81,1.099828
9.79,1.090886
9.82,1.089308
9.79,1.088256
9.79,1.086678
9.81,1.081944
9.81,1.07721
9.81,1.065111
9.79,1.053539
9.79,1.044597
9.81,1.035655
9.79,1.037233
9.82,1.041441
9.79,1.045123
9.79,1.049331
9.81,1.057221
9.79,1.057221
9.82,1.057221
9.77,1.057221
9.81,1.054065
9.81,1.054065
9.79,1.054065
9.79,1.054065
9.81,1.054065
9.81,1.067215
9.77,1.075106
9.81,1.0851
9.82,1.09299
9.79,1.100354
9.79,1.097724
9.79,1.097724
9.77,1.095094
9.79,1.091938
9.79,1.089308
9.82,1.086678
9.81,1.080366
9.79,1.071423
9.81,1.065111
9.77,1.056169
9.81,1.047227
9.81,1.041441
9.81,1.035129
9.81,1.039337
9.79,1.036181
9.77,1.044071
9.81,1.051435
9.79,1.061955
9.79,1.061955
9.79,1.072475
9.79,1.072475
9.81,1.069319
9.79,1.063007
9.79,1.057221
9.81,1.050909
9.79,1.044597
9.79,1.041967
9.82,1.039337
9.79,1.033025
9.81,1.026713
9.81,1.020401
9.81,1.014089
9.81,1.014089
9.81,1.017245
9.81,1.017245
9.79,1.019875
9.82,1.022505
9.81,1.022505
9.79,1.022505
9.81,1.025135
9.79,1.025135
9.77,1.025135
9.81,1.022505
9.77,1.022505
9.79,1.025135
9.82,1.028291
9.82,1.034077
9.79,1.043019
9.79,1.052487
9.79,1.058273
9.81,1.064585
9.82,1.067215
9.81,1.070371
9.81,1.073002
9.79,1.082996
9.79,1.093516
9.79,1.104036
9.75,1.11403
9.79,1.12192
9.79,1.12455
9.81,1.12718
9.81,1.130336
9.79,1.132966
9.81,1.139279
9.81,1.139279
9.79,1.139279
9.79,1.141909
9.79,1.144539
9.79,1.144539
9.79,1.147169
9.79,1.153481
9.81,1.156111
9.77,1.159267
9.81,1.161897
9.77,1.164527
9.81,1.164527
9.81,1.164527
9.81,1.164527
9.77,1.167157
9.79,1.170313
9.77,1.172943
9.79,1.175573
9.79,1.175573
9.77,1.172943
9.81,1.172943
9.79,1.172943
9.79,1.175573
9.81,1.184516
9.77,1.196088
9.79,1.20503
9.79,1.213972
9.81,1.222914
9.79,1.231857
9.81,1.240799
9.81,1.253423
9.77,1.268678
9.81,1.28025
9.81,1.289193
9.82,1.295505
9.82,1.298135
9.81,1.300765
9.79,1.303921
9.77,1.303921
9.82,1.300765
9.79,1.298135
9.81,1.295505
9.79,1.292875
9.79,1.295505
9.81,1.301817
9.81,1.304447
9.79,1.307077
9.81,1.313389
9.82,1.316019
9.79,1.319176
9.77,1.320228
9.81,1.321806
9.79,1.320228
9.79,1.319176
9.79,1.320228
9.84,1.322858
9.79,1.322858
9.81,1.320228
9.81,1.317598
9.77,1.311285
9.81,1.304973
9.81,1.299187
9.81,1.296031
9.81,1.289719
9.81,1.283932
9.79,1.280776
9.77,1.278146
9.79,1.275516
9.79,1.278146
9.81,1.278146
9.82,1.278146
9.79,1.278146
9.81,1.278146
9.81,1.275516
9.81,1.272886
9.81,1.26973
9.79,1.2671
9.81,1.26447
9.79,1.26184
9.82,1.26184
9.77,1.26184
9.79,1.26184
9.81,1.26184
9.82,1.26184
9.81,1.26184
9.82,1.26184
9.77,1.26184
9.81,1.26184
9.79,1.26184
9.81,1.26184
9.79,1.26447
9.84,1.2671
9.75,1.2671
9.79,1.26973
9.81,1.272886
9.82,1.272886
9.82,1.272886
9.79,1.275516
9.81,1.275516
9.77,1.275516
9.81,1.272886
9.81,1.277094
9.81,1.280776
9.79,1.284984
9.81,1.289193
9.82,1.299713
9.79,1.306025
9.79,1.308655
9.81,1.311285
9.81,1.313915
9.79,1.318123
9.81,1.319702
9.81,1.327066
9.79,1.331274
9.77,1.335482
9.81,1.332852
9.77,1.329696
9.81,1.320754
9.79,1.311811
9.82,1.302869
9.81,1.297083
9.77,1.290771
9.79,1.294979
9.79,1.302343
9.81,1.309707
9.82,1.317598
9.79,1.324962
9.79,1.324962
9.81,1.324962
9.82,1.322332
9.79,1.319702
9.81,1.319702
9.77,1.319702
9.81,1.319702
9.81,1.322332
9.79,1.324962
9.79,1.328118
9.79,1.328118
9.79,1.330748
9.77,1.33706
9.79,1.342846
9.81,1.346003
9.82,1.348633
9.79,1.348633
9.77,1.346003
9.81,1.342846
9.79,1.340216
9.77,1.337586
9.79,1.334956
9.81,1.3318
9.81,1.3318
9.77,1.3318
9.82,1.330748
9.81,1.32917
9.81,1.328118
9.79,1.32391
9.81,1.319702
9.79,1.319702
9.77,1.319702
9.79,1.327066
9.79,1.327066
9.81,1.329696
9.82,1.332852
9.79,1.346529
9.81,1.349159
9.79,1.359679
9.82,1.367043
9.79,1.374934
9.81,1.371778
9.81,1.371778
9.79,1.371778
9.81,1.371778
9.82,1.374934
9.81,1.38072
9.81,1.387032
9.79,1.393345
9.77,1.391766
9.77,1.388084
9.79,1.380194
9.81,1.369673
9.82,1.367043
9.79,1.368621
9.79,1.369673
9.79,1.373882
9.79,1.378616
9.79,1.375986
9.79,1.373356
9.79,1.370726
9.79,1.364413
9.81,1.364413
9.81,1.364413
9.79,1.364413
9.82,1.364413
9.77,1.367043
9.79,1.367043
9.84,1.369673
9.81,1.375986
9.81,1.382298
9.77,1.384928
9.79,1.388084
9.81,1.384928
9.81,1.384928
9.82,1.384928
9.81,1.382298
9.82,1.379668
9.81,1.379668
9.82,1.377038
9.81,1.373882
9.79,1.373882
9.79,1.373882
9.81,1.373882
9.82,1.381772
9.82,1.378616
9.79,1.375986
9.81,1.369673
9.77,1.367043
9.81,1.357049
9.81,1.359679
9.82,1.359679
9.81,1.362309
9.79,1.364939
9.79,1.368095
9.81,1.368095
9.79,1.373882
9.81,1.380194
9.81,1.380194
9.81,1.382824
9.79,1.38598
9.79,1.38598
9.77,1.38598
9.77,1.38861
9.79,1.38861
9.81,1.38598
9.79,1.379668
9.79,1.373356
9.79,1.370726
9.79,1.368095
9.81,1.368095
9.81,1.370726
9.81,1.366517
9.81,1.355997
9.79,1.348633
9.81,1.340742
9.79,1.333378
9.79,1.333378
9.81,1.336008
9.82,1.339164
9.79,1.339164
9.81,1.341794
9.81,1.341794
9.79,1.341794
9.81,1.341794
9.82,1.344424
9.81,1.344424
9.79,1.347055
9.81,1.349685
9.81,1.349685
9.79,1.349685
9.84,1.347055
9.79,1.33706
9.79,1.32654
9.81,1.316019
9.79,1.308655
9.79,1.304447
9.79,1.307077
9.79,1.307077
9.79,1.309707
9.81,1.307077
9.79,1.304447
9.79,1.301817
9.77,1.299187
9.81,1.292875
9.81,1.289719
9.82,1.283932
9.81,1.27762
9.79,1.27499
9.77,1.271834
9.77,1.266048
9.81,1.262892
9.81,1.260262
9.79,1.257632
9.81,1.255001
9.81,1.262366
9.77,1.26973
9.81,1.27762
9.81,1.284984
9.79,1.289193
9.82,1.279198
9.77,1.264996
9.79,1.251319
9.77,1.235013
9.79,1.22081
9.79,1.215024
9.81,1.208712
9.81,1.19977
9.77,1.193458
9.79,1.190828
9.81,1.184516
9.79,1.178203
9.79,1.171891
9.81,1.166105
9.79,1.161897
9.79,1.162949
9.81,1.167157
9.81,1.171365
9.81,1.175573
9.82,1.175573
9.79,1.172943
9.81,1.170313
9.79,1.172943
9.81,1.175573
9.82,1.178203
9.81,1.180833
9.77,1.18399
9.82,1.180833
9.82,1.180833
9.79,1.180833
9.81,1.185042
9.77,1.185042
9.81,1.191354
9.79,1.193984
9.79,1.19714
9.82,1.195562
9.79,1.198192
9.81,1.198192
9.81,1.206082
9.81,1.213446
9.79,1.213446
9.81,1.213446
9.82,1.213446
9.79,1.206082
9.81,1.195562
9.81,1.192932
9.81,1.190302
9.81,1.190302
9.77,1.190302
9.81,1.192932
9.77,1.195562
9.84,1.198192
9.81,1.198192
9.81,1.198192
9.77,1.198192
9.79,1.198192
9.81,1.198192
9.81,1.198192
9.81,1.198192
9.79,1.200822
9.79,1.203978
9.81,1.206608
9.75,1.209238
9.81,1.211868
9.81,1.211868
9.82,1.215024
9.77,1.217654
9.82,1.220284
9.81,1.222914
9.77,1.226071
9.77,1.228701
9.81,1.231331
9.79,1.233961
9.81,1.240273
9.82,1.246585
9.81,1.249215
9.79,1.251845
9.81,1.258157
9.79,1.260788
9.82,1.263944
9.79,1.26973
9.77,1.279198
9.79,1.288141
9.81,1.299713
9.79,1.311285
9.82,1.320228
9.81,1.32654
9.82,1.335482
9.81,1.341794
9.81,1.348107
9.81,1.357049
9.81,1.362835
9.81,1.362835
9.77,1.355471
9.82,1.348107
9.77,1.334956
9.81,1.324436
9.81,1.313915
9.79,1.311285
9.82,1.311285
9.81,1.313915
9.81,1.317071
9.81,1.315493
9.81,1.313915
9.79,1.309707
9.81,1.306025
9.81,1.301817
9.81,1.301817
9.81,1.301817
9.79,1.301817
9.81,1.301817
9.79,1.297609
9.81,1.293401
9.79,1.289193
9.79,1.284984
9.82,1.283932
9.81,1.286562
9.82,1.289193
9.79,1.295505
9.79,1.304447
9.81,1.313389
9.79,1.322332
9.81,1.32391
9.77,1.322332
9.82,1.324962
9.79,1.324962
9.81,1.317598
9.81,1.317598
9.77,1.314967
9.79,1.307077
9.81,1.297083
9.79,1.293927
9.82,1.293927
9.79,1.297083
9.82,1.297083
9.75,1.302869
9.77,1.309181
9.81,1.311811
9.79,1.311811
9.77,1.311811
9.79,1.306025
9.81,1.297083
9.81,1.288141
9.81,1.281828
9.82,1.275516
9.79,1.272886
9.81,1.272886
9.77,1.272886
9.79,1.275516
9.81,1.278146
9.77,1.280776
9.79,1.283932
9.79,1.286562
9.81,1.289193
9.79,1.289193
9.77,1.289193
9.81,1.289193
9.77,1.286562
9.81,1.28025
9.81,1.27762
9.81,1.27499
9.82,1.271834
9.79,1.271834
9.79,1.271834
9.81,1.271834
9.81,1.271834
9.79,1.271834
9.82,1.271834
9.79,1.271834
9.81,1.271834
9.82,1.27499
9.82,1.27762
9.75,1.283932
9.77,1.289719
9.79,1.296031
9.79,1.299187
9.81,1.301817
9.81,1.304447
9.81,1.307077
9.79,1.309707
9.79,1.312863
9.79,1.315493
9.81,1.315493
9.79,1.312863
9.81,1.312863
9.79,1.315493
9.75,1.318123
9.79,1.320754
9.79,1.327066
9.81,1.329696
9.81,1.326014
9.79,1.318123
9.82,1.310759
9.79,1.306551
9.77,1.302343
9.81,1.299713
9.81,1.299713
9.79,1.299713
9.81,1.293401
9.81,1.290771
9.81,1.290771
9.75,1.290771
9.81,1.290771
9.79,1.286562
9.82,1.276042
9.79,1.262366
9.79,1.248689
9.79,1.235013
9.79,1.226071
9.81,1.219758
9.79,1.217128
9.81,1.213972
9.84,1.211342
9.77,1.208712
9.79,1.208712
9.79,1.206082
9.81,1.206082
9.79,1.208712
9.81,1.215024
9.81,1.217654
9.79,1.220284
9.81,1.220284
9.81,1.213972
9.81,1.208186
9.81,1.193984
9.81,1.182938
9.81,1.171891
9.79,1.164001
9.79,1.164001
9.81,1.171891
9.81,1.180307
9.79,1.188724
9.81,1.19977
9.81,1.195036
9.77,1.190302
9.81,1.185042
9.81,1.180307
9.77,1.171891
9.81,1.169261
9.79,1.166631
9.77,1.164001
9.81,1.157689
9.81,1.151377
9.77,1.151377
9.79,1.151377
9.81,1.154007
9.77,1.160319
9.82,1.169261
9.79,1.175573
9.79,1.181885
9.81,1.184516
9.79,1.187146
9.82,1.190302
9.77,1.192932
9.81,1.192932
9.81,1.192932
9.77,1.192932
9.81,1.190302
9.81,1.187146
9.81,1.187146
9.77,1.184516
9.81,1.181885
9.79,1.179255
9.81,1.176099
9.79,1.178203
9.77,1.182938
9.81,1.191354
9.79,1.196088
9.82,1.200822
9.79,1.203978
9.77,1.206608
9.77,1.206608
9.81,1.209238
9.81,1.211868
9.79,1.211868
9.79,1.209238
9.81,1.206608
9.79,1.206608
9.79,1.206608
9.79,1.206608
9.81,1.213972
9.81,1.221862
9.81,1.229227
9.79,1.229227
9.81,1.226597
9.81,1.222389
9.79,1.21818
9.79,1.210816
9.81,1.210816
9.79,1.213446
9.77,1.216076
9.82,1.219232
9.77,1.219232
9.79,1.219232
9.81,1.216076
9.81,1.213446
9.79,1.210816
9.84,1.210816
9.81,1.210816
9.82,1.217128
9.79,1.219758
9.81,1.226071
9.81,1.228701
9.79,1.231331
9.81,1.231331
9.81,1.228701
9.79,1.226071
9.75,1.230279
9.81,1.231331
9.81,1.235539
9.81,1.242903
9.79,1.247111
9.77,1.247111
9.81,1.242903
9.77,1.235539
9.81,1.228175
9.84,1.220284
9.81,1.216076
9.81,1.226597
9.77,1.229227
9.81,1.231857
9.79,1.235013
9.79,1.235013
9.81,1.230805
9.82,1.233435
9.81,1.239747
9.79,1.246059
9.77,1.251845
9.79,1.255001
9.81,1.260788
9.79,1.26973
9.81,1.279198
9.79,1.290771
9.81,1.306025
9.77,1.317598
9.81,1.32391
9.77,1.329696
9.81,1.336008
9.79,1.34232
9.79,1.353893
9.79,1.365991
9.77,1.383876
9.79,1.398605
9.82,1.417016
9.82,1.428588
9.77,1.440161
9.81,1.449103
9.81,1.460676
9.79,1.466988
9.81,1.4733
9.81,1.479612
9.81,1.482243
9.79,1.484873
9.82,1.480139
9.79,1.475404
9.81,1.47067
9.79,1.476982
9.79,1.479612
9.77,1.490659
9.79,1.501706
9.81,1.509596
9.79,1.506966
9.79,1.504336
9.81,1.498023
9.81,1.486977
9.81,1.486977
9.77,1.47856
9.77,1.47067
9.79,1.465936
9.79,1.479612
9.79,1.480664
9.77,1.493289
9.75,1.505914
9.75,1.520643
9.75,1.522221
9.81,1.528533
9.79,1.528533
9.81,1.528533
9.77,1.525903
9.79,1.522747
9.81,1.520117
9.81,1.522747
9.77,1.529059
9.81,1.535371
9.82,1.546944
9.79,1.551678
9.79,1.559569
9.81,1.560621
9.79,1.562199
9.81,1.560621
9.82,1.566933
9.84,1.566933
9.79,1.569563
9.81,1.575876
9.82,1.575876
9.81,1.575876
9.81,1.575876
9.79,1.575876
9.79,1.565881
9.79,1.557991
9.79,1.54747
9.81,1.540106
9.81,1.535897
9.81,1.53958
9.81,1.535371
9.79,1.53695
9.77,1.535371
9.81,1.527481
9.79,1.522747
9.82,1.522747
9.81,1.512752
9.81,1.499601
9.77,1.489081
9.81,1.472774
9.79,1.459623
9.81,1.453311
9.81,1.450681
9.79,1.448051
9.79,1.43753
9.79,1.42701
9.77,1.417016
9.81,1.406495
9.79,1.395975
9.82,1.38598
9.81,1.37546
9.81,1.368095
9.79,1.357575
9.79,1.349685
9.81,1.352841
9.79,1.359153
9.79,1.361783
9.79,1.360205
9.79,1.359153
9.82,1.360205
9.81,1.359153
9.81,1.360205
9.81,1.371778
9.79,1.38072
9.77,1.387032
9.77,1.393345
9.79,1.395975
9.81,1.38861
9.79,1.384402
9.81,1.382824
9.81,1.384402
9.79,1.389136
9.77,1.400709
9.79,1.409651
9.79,1.418594
9.81,1.428062
9.81,1.433848
9.79,1.442791
9.81,1.455415
9.77,1.464358
9.79,1.4733
9.81,1.482243
9.81,1.488555
9.81,1.484347
9.75,1.480139
9.82,1.472774
9.81,1.468566
9.79,1.464358
9.79,1.466988
9.81,1.4733
9.79,1.47593
9.79,1.47593
9.82,1.4733
9.81,1.47067
9.79,1.467514
9.79,1.467514
9.81,1.467514
9.77,1.47067
9.79,1.4733
9.81,1.4733
9.79,1.46278
9.77,1.455415
9.79,1.444895
9.81,1.4349
9.79,1.42701
9.82,1.42964
9.79,1.42964
9.79,1.432796
9.81,1.438583
9.79,1.441739
9.82,1.444369
9.77,1.446999
9.79,1.453311
9.81,1.455941
9.77,1.458571
9.81,1.461728
9.77,1.464358
9.79,1.471722
9.79,1.479612
9.81,1.486977
9.81,1.494867
9.79,1.491711
9.81,1.489081
9.79,1.486451
9.77,1.483821
9.81,1.477508
9.79,1.481717
9.77,1.47856
9.81,1.47593
9.81,1.4733
9.79,1.4733
9.81,1.4733
9.77,1.47067
9.81,1.467514
9.81,1.464884
9.79,1.458571
9.79,1.455941
9.79,1.455941
9.77,1.455941
9.79,1.458571
9.79,1.461728
9.79,1.455415
9.77,1.449103
9.79,1.437004
9.81,1.418594
9.82,1.403865
9.81,1.397553
9.82,1.38861
9.79,1.38598
9.82,1.38598
9.79,1.38598
9.81,1.38598
9.77,1.391766
9.79,1.394922
9.81,1.397553
9.79,1.400183
9.81,1.400183
9.77,1.397553
9.81,1.397553
9.77,1.397553
9.77,1.403865
9.82,1.399657
9.82,1.395449
9.79,1.39124
9.81,1.387032
9.79,1.377038
9.75,1.377038
9.81,1.377038
9.81,1.379668
9.77,1.382298
9.79,1.38861
9.77,1.397553
9.82,1.409651
9.81,1.418594
9.75,1.428062
9.81,1.437004
9.82,1.445947
9.77,1.454889
9.75,1.458571
9.81,1.469092
9.81,1.476982
9.79,1.481717
9.81,1.480139
9.77,1.486451
9.81,1.483821
9.79,1.483821
9.81,1.480664
9.82,1.480664
9.79,1.478034
9.81,1.478034
9.81,1.475404
9.75,1.475404
9.77,1.475404
9.81,1.478034
9.82,1.484347
9.81,1.490659
9.81,1.493289
9.77,1.495919
9.79,1.495919
9.79,1.493289
9.79,1.482769
9.79,1.47856
9.79,1.474878
9.79,1.4733
9.77,1.478034
9.81,1.490659
9.81,1.502758
9.79,1.515382
9.81,1.527481
9.81,1.53695
9.79,1.53958
9.77,1.53958
9.81,1.54221
9.81,1.54221
9.81,1.53958
9.82,1.53958
9.82,1.53695
9.77,1.530637
9.79,1.521695
9.81,1.512752
9.81,1.50381
9.81,1.497497
9.82,1.488555
9.77,1.482243
9.79,1.47593
9.79,1.4733
9.79,1.466988
9.81,1.471196
9.81,1.475404
9.79,1.479612
9.81,1.483821
9.81,1.491185
9.82,1.488555
9.79,1.485925
9.81,1.479612
9.79,1.478034
9.81,1.4733
9.82,1.471722
9.81,1.47067
9.81,1.458571
9.79,1.446999
9.81,1.435426
9.81,1.423854
9.81,1.408599
9.79,1.409651
9.79,1.407021
9.79,1.407021
9.77,1.409651
9.81,1.415963
9.82,1.426484
9.81,1.433848
9.79,1.444369
9.81,1.451733
9.79,1.459623
9.79,1.462254
9.84,1.471196
9.81,1.471196
9.79,1.471196
9.79,1.471196
9.79,1.468566
9.81,1.462254
9.81,1.462254
9.81,1.462254
9.79,1.462254
9.82,1.464884
9.81,1.467514
9.84,1.47067
9.81,1.47067
9.79,1.47067
9.81,1.467514
9.79,1.47067
9.81,1.47067
9.81,1.4733
9.79,1.47593
9.81,1.47856
9.82,1.47593
9.81,1.47593
9.82,1.47856
9.82,1.484873
9.81,1.493815
9.81,1.502758
9.81,1.518013
9.79,1.533267
9.82,1.548522
9.82,1.560621
9.82,1.573246
9.82,1.579558
9.79,1.582188
9.81,1.584818
9.79,1.591131
9.81,1.597443
9.81,1.603755
9.81,1.609542
9.82,1.612698
9.77,1.612698
9.81,1.612698
9.82,1.609542
9.79,1.609542
9.84,1.609542
9.81,1.609542
9.79,1.609542
9.79,1.612698
9.79,1.615328
9.81,1.621641
9.82,1.627427
9.79,1.63637
9.81,1.648468
9.81,1.657411
9.84,1.660041
9.81,1.660041
9.77,1.64952
9.79,1.639526
9.79,1.629005
9.81,1.627427
9.82,1.63637
9.79,1.653203
9.82,1.666354
9.77,1.682661
9.81,1.693181
9.79,1.695812
9.81,1.702124
9.81,1.711067
9.82,1.720009
9.82,1.728952
9.81,1.737895
9.81,1.744207
9.79,1.746837
9.79,1.746837
9.82,1.749467
9.81,1.749467
9.81,1.746837
9.79,1.744207
9.79,1.744207
9.77,1.741577
9.82,1.744207
9.79,1.75315
9.77,1.759462
9.81,1.765249
9.81,1.765249
9.81,1.762619
9.81,1.756306
9.79,1.75052
9.81,1.741577
9.79,1.738421
9.77,1.73579
9.81,1.729478
9.75,1.726848
9.77,1.724218
9.81,1.715275
9.82,1.70265
9.81,1.693707
9.81,1.684765
9.79,1.678452
9.81,1.681609
9.82,1.687395
9.79,1.693707
9.79,1.70002
9.77,1.70265
9.79,1.70265
9.81,1.70265
9.77,1.70002
9.81,1.69739
9.81,1.694759
9.81,1.691603
9.79,1.688973
9.81,1.681609
9.79,1.673718
9.77,1.666354
9.81,1.658463
9.79,1.651098
9.81,1.651098
9.79,1.651098
9.79,1.651098
9.81,1.653729
9.79,1.653729
9.82,1.653729
9.77,1.651098
9.81,1.653729
9.81,1.653729
9.79,1.656359
9.82,1.659515
9.81,1.660567
9.79,1.659515
9.79,1.657937
9.81,1.656359
9.77,1.655307
9.77,1.657937
9.79,1.660567
9.81,1.66688
9.79,1.673192
9.81,1.675822
9.79,1.678452
9.79,1.681609
9.81,1.681609
9.81,1.681609
9.79,1.684239
9.81,1.693181
9.81,1.694759
9.79,1.699494
9.82,1.706858
9.81,1.717379
9.79,1.722113
9.75,1.731056
9.81,1.739999
9.79,1.73579
9.82,1.738421
9.79,1.734738
9.82,1.73316
9.79,1.731582
9.81,1.740525
9.82,1.739473
9.77,1.748415
9.79,1.751046
9.77,1.753676
9.77,1.756306
9.82,1.759462
9.81,1.756306
9.82,1.748941
9.82,1.738421
9.79,1.731056
9.79,1.731056
9.77,1.726848
9.79,1.729478
9.77,1.732634
9.81,1.729478
9.81,1.722113
9.81,1.722113
9.81,1.722113
9.79,1.724744
9.81,1.731056
9.79,1.737369
9.79,1.746311
9.77,1.755254
9.84,1.761566
9.82,1.767353
9.81,1.773665
9.82,1.776296
9.79,1.776296
9.79,1.776296
9.81,1.773665
9.82,1.767353
9.81,1.761566
9.81,1.75841
9.79,1.752624
9.81,1.749467
9.81,1.746837
9.82,1.740525
9.81,1.737895
9.77,1.737895
9.79,1.735264
9.81,1.732634
9.79,1.732634
9.81,1.729478
9.81,1.726848
9.79,1.724218
9.82,1.721587
9.79,1.715275
9.81,1.703702
9.81,1.691603
9.79,1.68003
9.81,1.662145
9.82,1.64689
9.79,1.635317
9.77,1.623745
9.79,1.614802
9.79,1.611646
9.81,1.609016
9.82,1.606386
9.79,1.603755
9.81,1.600599
9.77,1.597969
9.81,1.591657
9.79,1.58587
9.79,1.579558
9.81,1.57798
9.81,1.576402
9.81,1.57798
9.84,1.579558
9.81,1.58061
9.81,1.57798
9.81,1.57798
9.81,1.57798
9.77,1.57535
9.81,1.569037
9.81,1.560095
9.79,1.551152
9.77,1.54221
9.79,1.53958
9.81,1.53695
9.82,1.53695
9.81,1.530637
9.79,1.524325
9.79,1.518013
9.81,1.5117
9.77,1.515908
9.81,1.520117
9.81,1.521695
9.81,1.522747
9.81,1.524325
9.81,1.515382
9.79,1.50907
9.81,1.50644
9.82,1.500128
9.77,1.497497
9.81,1.491185
9.81,1.484873
9.81,1.483821
9.79,1.482243
9.77,1.47593
9.81,1.469618
9.79,1.463832
9.79,1.463832
9.81,1.463832
9.81,1.467514
9.81,1.475404
9.77,1.485925
9.77,1.482769
9.79,1.485925
9.79,1.485925
9.79,1.485925
9.82,1.482769
9.81,1.482769
9.77,1.480139
9.79,1.480139
9.79,1.482769
9.81,1.485925
9.81,1.491711
9.82,1.498023
9.81,1.506966
9.77,1.513278
9.81,1.519591
9.79,1.525903
9.81,1.531689
9.79,1.534845
9.81,1.537476
9.81,1.540106
9.79,1.537476
9.82,1.534845
9.84,1.537476
9.81,1.540106
9.82,1.540106
9.79,1.542736
9.81,1.549048
9.77,1.551678
9.82,1.554835
9.81,1.560621
9.79,1.566933
9.81,1.569563
9.77,1.566933
9.77,1.564303
9.81,1.556413
9.84,1.55273
9.81,1.548522
9.77,1.546944
9.79,1.545892
9.79,1.548522
9.81,1.551152
9.79,1.551152
9.79,1.551152
9.79,1.551152
9.77,1.553782
9.81,1.553782
9.79,1.55273
9.79,1.553782
9.81,1.557991
9.79,1.562725
9.81,1.574824
9.81,1.591131
9.79,1.604807
9.79,1.615328
9.79,1.615328
9.79,1.604807
9.79,1.591131
9.81,1.577454
9.79,1.563777
9.81,1.557465
9.79,1.554835
9.82,1.562199
9.79,1.569563
9.79,1.580084
9.79,1.587448
9.79,1.591657
9.81,1.58587
9.79,1.576402
9.81,1.564829
9.81,1.553257
9.81,1.544314
9.79,1.538002
9.81,1.538002
9.82,1.538002
9.82,1.540632
9.79,1.551152
9.81,1.561673
9.77,1.569037
9.75,1.573246
9.79,1.58061
9.79,1.583766
9.77,1.586396
9.77,1.592709
9.79,1.601651
9.81,1.607438
9.79,1.615328
9.79,1.619537
9.81,1.617958
9.79,1.61638
9.81,1.615328
9.81,1.606386
9.77,1.593235
9.79,1.582714
9.81,1.57272
9.82,1.559569
9.79,1.549048
9.79,1.546418
9.81,1.546418
9.79,1.546418
9.81,1.549048
9.79,1.551678
9.81,1.554835
9.82,1.557465
9.81,1.560095
9.82,1.562725
9.79,1.565881
9.82,1.571668
9.79,1.574824
9.77,1.577454
9.82,1.580084
9.81,1.582714
9.82,1.58587
9.79,1.5885
9.81,1.591131
9.81,1.593761
9.79,1.600073
9.79,1.602703
9.81,1.609016
9.79,1.611646
9.77,1.614802
9.81,1.617432
9.81,1.620062
9.79,1.622693
9.81,1.634791
9.77,1.646364
9.79,1.653729
9.79,1.664775
9.81,1.672666
9.81,1.6774
9.81,1.684765
9.82,1.693707
9.77,1.70265
9.81,1.711593
9.79,1.720535
9.79,1.726848
9.79,1.73579
9.81,1.742103
9.79,1.748415
9.77,1.757358
9.81,1.769457
9.77,1.7784
9.82,1.791025
9.81,1.80628
9.79,1.817853
9.77,1.833108
9.79,1.850994
9.75,1.868879
9.79,1.884135
9.81,1.895707
9.79,1.90202
9.81,1.897812
9.79,1.890447
9.75,1.882556
9.81,1.882556
9.82,1.882556
9.77,1.886765
9.79,1.890973
9.77,1.898338
9.81,1.898338
9.82,1.892551
9.82,1.889395
9.81,1.886765
9.81,1.880452
9.82,1.87414
9.81,1.871509
9.81,1.868879
9.79,1.866249
9.79,1.859936
9.79,1.850994
9.81,1.844681
9.82,1.838369
9.77,1.832582
9.79,1.829426
9.81,1.829426
9.81,1.826796
9.79,1.824165
9.81,1.821535
9.77,1.818379
9.81,1.808384
9.79,1.800493
9.81,1.793129
9.79,1.785238
9.75,1.777874
9.77,1.775244
9.81,1.768931
9.79,1.759988
9.81,1.75841
9.81,1.757358
9.79,1.75841
9.79,1.762619
9.79,1.762619
9.79,1.755254
9.81,1.747363
9.81,1.747363
9.79,1.744733
9.81,1.748941
